INFO:data:Reading dataset fish: species
INFO:data:Class Counts: [48 60], Class Ratios: [0.44444444 0.55555556]
INFO:data:Number of features: 1023
INFO:data:Number of instances: 108
INFO:data:Number of classes 2.
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                                 fitness                                 	                      size                     
   	      	-------------------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max     	min     	nevals	std      	avg    	gen	max	min	nevals	std    
0  	1023  	0.501433	0  	0.768196	0.265892	1023  	0.0566388	3.46334	0  	7  	2  	1023  	1.37154
INFO:gp:1  	759   	0.548902	1  	0.768196	0.329943	759   	0.0587724	3.67546	1  	10 	2  	759   	1.50016
INFO:gp:2  	812   	0.577951	2  	0.811184	0.22874 	812   	0.0749437	4.04106	2  	13 	2  	812   	1.73241
INFO:gp:3  	762   	0.616464	3  	0.900964	0.237591	762   	0.0977548	4.46334	3  	12 	2  	762   	1.77975
INFO:gp:4  	774   	0.661193	4  	0.900964	0.282054	774   	0.115607 	4.94526	4  	11 	2  	774   	1.55604
INFO:gp:5  	787   	0.691786	5  	0.907696	0.28636 	787   	0.133189 	5.31281	5  	14 	2  	787   	1.49155
INFO:gp:6  	756   	0.725976	6  	0.913866	0.177187	756   	0.138211 	5.33724	6  	15 	2  	756   	1.59135
INFO:gp:7  	777   	0.742165	7  	0.914754	0.227875	777   	0.146065 	5.5738 	7  	13 	3  	777   	1.6004 
INFO:gp:8  	743   	0.769264	8  	0.914754	0.228953	743   	0.146402 	5.86901	8  	12 	2  	743   	1.63193
INFO:gp:9  	770   	0.775229	9  	0.915814	0.21969 	770   	0.151825 	6.03617	9  	15 	2  	770   	1.66138
INFO:gp:10 	759   	0.784521	10 	0.916228	0.374064	759   	0.153482 	6.27077	10 	15 	2  	759   	1.69814
INFO:gp:11 	793   	0.782977	11 	0.916228	0.219303	793   	0.15831  	6.39492	11 	13 	2  	793   	1.7126 
INFO:gp:12 	779   	0.788305	12 	0.916464	0.34727 	779   	0.160262 	6.55718	12 	14 	3  	779   	1.77481
INFO:gp:13 	775   	0.800817	13 	0.916464	0.295432	775   	0.155275 	6.71065	13 	14 	3  	775   	1.74704
INFO:gp:14 	777   	0.815395	14 	0.91655 	0.358103	777   	0.144105 	7.25415	14 	17 	3  	777   	1.85915
INFO:gp:15 	788   	0.827163	15 	0.917457	0.34139 	788   	0.131294 	7.8172 	15 	19 	3  	788   	2.02256
INFO:gp:16 	762   	0.832311	16 	0.917457	0.368376	762   	0.125665 	8.51515	16 	21 	3  	762   	2.26182
INFO:gp:17 	774   	0.841325	17 	0.917457	0.394063	774   	0.120252 	9.06354	17 	21 	3  	774   	2.60514
